,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.1117544174194336,1.2565137147903442,1.1137322187423706,1.257849097251892,1.8528815507888796,1.2507789134979248,1.2022892236709597,1.1765834093093872,1.220312237739563,1.3290770053863523,1.3359712362289429,1.3806427717208862,1.179327130317688,1.3386707305908203,1.278147578239441,1.5652310848236084,1.208109736442566,1.1202634572982788,1.379464030265808,1.5325136184692385,1.2257016897201538,1.448594570159912,1.2857619524002075,1.5129574537277222,1.1308621168136597,1.1400551795959473,1.5024648904800415,1.2116189002990725,1.3622652292251587,1.0958036184310913,1.2156115770339966,1.3896667957305908,1.440235614776611,1.4576056003570557,1.3264480829238892,1.1758673191070557,1.3149855136871338,1.439144730567932,1.234477400779724,1.2126996517181396,1.1995843648910522,1.1295782327651978,1.169887661933899,1.613925218582153,1.7591904401779177,1.1742515563964844,1.286818265914917,1.153069257736206,1.1722718477249146,1.1680614948272705
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
