,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6867380738258362,0.6890450119972229,0.6914195418357849,0.6969060301780701,0.7050787210464478,0.7076683640480042,0.7122989892959595,0.6964818835258484,0.7088649868965149,0.6861268877983093,0.6939675211906433,0.6938835978507996,0.6930761933326721,0.733467698097229,0.6930633783340454,0.6856811046600342,0.684601902961731,0.6815022230148315,0.6948364973068237,0.6967389583587646,0.7105305194854736,0.6896666884422302,0.690883994102478,0.6830126047134399,0.6888462901115417,0.6752344369888306,0.701291561126709,0.683586597442627,0.693442702293396,0.698484480381012,0.6832948923110962,0.6838595867156982,0.6913391947746277,0.695573627948761,0.68708336353302,0.6909205913543701,0.6998960375785828,0.6862514615058899,0.7078028917312622,0.6943036913871765,0.6825040578842163,0.6942278146743774,0.6969869136810303,0.6934160590171814,0.6934367418289185,0.6956285834312439,0.6899988055229187,0.6976373791694641,0.7122485637664795,0.6844156384468079
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
